timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
2.019951e+04,2.896742e-02,2.896741e-02,2.896741e-02,2.896741e-02
2.022716e+04,2.913097e-02,2.913098e-02,2.913098e-02,2.913098e-02
2.025573e+04,2.952874e-02,2.952874e-02,2.952874e-02,2.952874e-02
2.028258e+04,2.919124e-02,2.919124e-02,2.919124e-02,2.919124e-02
2.031025e+04,2.823463e-02,2.823463e-02,2.823463e-02,2.823463e-02
2.033995e+04,3.113387e-02,3.113387e-02,3.113387e-02,3.113387e-02
2.036819e+04,2.956101e-02,2.956101e-02,2.956101e-02,2.956101e-02
2.039632e+04,3.362248e-02,3.362248e-02,3.362248e-02,3.362248e-02
2.042376e+04,2.981040e-02,2.981040e-02,2.981040e-02,2.981040e-02
2.045134e+04,2.969759e-02,2.969759e-02,2.969759e-02,2.969759e-02
2.048034e+04,3.290829e-02,3.290829e-02,3.290829e-02,3.290829e-02
2.050850e+04,2.834331e-02,2.834332e-02,2.834332e-02,2.834332e-02
2.053559e+04,2.918195e-02,2.918195e-02,2.918195e-02,2.918195e-02
2.056395e+04,3.027463e-02,3.027463e-02,3.027463e-02,3.027463e-02
2.059171e+04,2.976097e-02,2.976097e-02,2.976097e-02,2.976097e-02
2.062018e+04,3.007850e-02,3.007850e-02,3.007850e-02,3.007850e-02
2.064803e+04,2.975401e-02,2.975401e-02,2.975401e-02,2.975401e-02
2.067716e+04,2.947683e-02,2.947683e-02,2.947683e-02,2.947683e-02
2.070485e+04,3.103961e-02,3.103961e-02,3.103961e-02,3.103961e-02
2.073170e+04,3.021430e-02,3.021430e-02,3.021430e-02,3.021430e-02
2.075929e+04,2.881866e-02,2.881866e-02,2.881866e-02,2.881866e-02
2.078760e+04,2.943592e-02,2.943592e-02,2.943592e-02,2.943592e-02
2.081618e+04,2.948342e-02,2.948342e-02,2.948342e-02,2.948342e-02
2.084306e+04,3.007607e-02,3.007607e-02,3.007607e-02,3.007607e-02
2.087193e+04,3.217224e-02,3.217224e-02,3.217224e-02,3.217224e-02
2.089871e+04,2.983069e-02,2.983069e-02,2.983069e-02,2.983069e-02
2.092748e+04,2.962729e-02,2.962729e-02,2.962729e-02,2.962729e-02
2.095426e+04,2.974618e-02,2.974618e-02,2.974618e-02,2.974618e-02
2.098384e+04,2.970027e-02,2.970028e-02,2.970028e-02,2.970028e-02
2.101141e+04,2.926540e-02,2.926540e-02,2.926540e-02,2.926540e-02
2.103959e+04,2.968750e-02,2.968750e-02,2.968750e-02,2.968750e-02
2.106857e+04,2.958752e-02,2.958752e-02,2.958752e-02,2.958752e-02
2.109671e+04,2.903984e-02,2.903984e-02,2.903984e-02,2.903984e-02
2.112450e+04,2.867433e-02,2.867433e-02,2.867433e-02,2.867433e-02
2.115109e+04,2.976460e-02,2.976460e-02,2.976460e-02,2.976460e-02
2.117770e+04,3.077047e-02,3.077047e-02,3.077047e-02,3.077047e-02
2.120739e+04,2.955559e-02,2.955559e-02,2.955559e-02,2.955559e-02
2.123556e+04,3.795590e-02,3.795590e-02,3.795590e-02,3.795590e-02
2.126224e+04,3.016682e-02,3.016682e-02,3.016682e-02,3.016682e-02
2.128958e+04,2.858511e-02,2.858511e-02,2.858511e-02,2.858511e-02
2.131751e+04,3.012978e-02,3.012978e-02,3.012978e-02,3.012978e-02
2.134448e+04,2.939810e-02,2.939810e-02,2.939810e-02,2.939810e-02
2.137307e+04,3.131647e-02,3.131647e-02,3.131647e-02,3.131647e-02
2.140019e+04,3.070667e-02,3.070667e-02,3.070667e-02,3.070667e-02
2.142724e+04,3.060605e-02,3.060605e-02,3.060605e-02,3.060605e-02
2.145425e+04,2.933291e-02,2.933291e-02,2.933291e-02,2.933291e-02
2.148181e+04,2.979529e-02,2.979529e-02,2.979529e-02,2.979529e-02
2.151156e+04,2.973852e-02,2.973852e-02,2.973852e-02,2.973852e-02
2.154147e+04,2.970445e-02,2.970445e-02,2.970445e-02,2.970445e-02
2.156818e+04,2.887784e-02,2.887784e-02,2.887784e-02,2.887784e-02
2.159509e+04,2.970471e-02,2.970471e-02,2.970471e-02,2.970471e-02
2.162537e+04,2.942332e-02,2.942332e-02,2.942332e-02,2.942332e-02
2.165372e+04,2.911992e-02,2.911992e-02,2.911992e-02,2.911992e-02
2.168232e+04,2.951621e-02,2.951621e-02,2.951621e-02,2.951621e-02
2.171018e+04,3.157950e-02,3.157950e-02,3.157950e-02,3.157950e-02
2.173778e+04,2.983749e-02,2.983749e-02,2.983749e-02,2.983749e-02
2.176575e+04,2.899114e-02,2.899114e-02,2.899114e-02,2.899114e-02
2.179248e+04,3.051523e-02,3.051523e-02,3.051523e-02,3.051523e-02
2.182068e+04,2.929308e-02,2.929308e-02,2.929308e-02,2.929308e-02
2.184917e+04,2.888779e-02,2.888779e-02,2.888779e-02,2.888779e-02
2.187668e+04,2.967151e-02,2.967151e-02,2.967151e-02,2.967151e-02
2.190382e+04,2.959301e-02,2.959301e-02,2.959301e-02,2.959301e-02
2.193080e+04,2.935250e-02,2.935250e-02,2.935250e-02,2.935250e-02
2.195946e+04,2.962778e-02,2.962778e-02,2.962778e-02,2.962778e-02
2.198788e+04,2.905420e-02,2.905420e-02,2.905420e-02,2.905420e-02
2.201458e+04,2.963493e-02,2.963493e-02,2.963493e-02,2.963493e-02
2.204166e+04,2.936572e-02,2.936572e-02,2.936572e-02,2.936572e-02
2.207056e+04,2.937698e-02,2.937698e-02,2.937698e-02,2.937698e-02
2.209724e+04,3.044008e-02,3.044008e-02,3.044008e-02,3.044008e-02
2.212623e+04,2.938114e-02,2.938114e-02,2.938114e-02,2.938114e-02
2.215358e+04,2.952627e-02,2.952627e-02,2.952627e-02,2.952627e-02
2.218140e+04,2.948902e-02,2.948902e-02,2.948902e-02,2.948902e-02
2.220928e+04,3.015147e-02,3.015147e-02,3.015147e-02,3.015147e-02
2.223611e+04,2.959024e-02,2.959024e-02,2.959024e-02,2.959024e-02
2.226381e+04,2.952565e-02,2.952565e-02,2.952565e-02,2.952565e-02
2.229469e+04,2.970747e-02,2.970747e-02,2.970747e-02,2.970747e-02
2.232150e+04,2.883949e-02,2.883950e-02,2.883950e-02,2.883950e-02
2.234823e+04,3.042016e-02,3.042017e-02,3.042017e-02,3.042017e-02
2.237566e+04,3.003819e-02,3.003819e-02,3.003819e-02,3.003819e-02
2.240384e+04,2.910259e-02,2.910259e-02,2.910259e-02,2.910259e-02
2.243204e+04,3.044459e-02,3.044459e-02,3.044459e-02,3.044459e-02
2.245882e+04,2.992322e-02,2.992322e-02,2.992322e-02,2.992322e-02
2.248651e+04,3.119349e-02,3.119349e-02,3.119349e-02,3.119349e-02
2.251416e+04,2.884226e-02,2.884226e-02,2.884226e-02,2.884226e-02
2.254100e+04,2.923603e-02,2.923603e-02,2.923603e-02,2.923603e-02
2.256779e+04,2.861805e-02,2.861805e-02,2.861805e-02,2.861805e-02
2.259604e+04,2.873334e-02,2.873334e-02,2.873334e-02,2.873334e-02
2.262547e+04,2.938489e-02,2.938489e-02,2.938489e-02,2.938489e-02
2.265206e+04,4.070438e-02,4.070438e-02,4.070438e-02,4.070438e-02
2.267868e+04,2.823370e-02,2.823370e-02,2.823370e-02,2.823370e-02
2.270692e+04,2.860788e-02,2.860789e-02,2.860789e-02,2.860789e-02
2.273469e+04,2.914107e-02,2.914107e-02,2.914107e-02,2.914107e-02
2.276229e+04,2.967210e-02,2.967210e-02,2.967210e-02,2.967210e-02
2.279021e+04,2.891258e-02,2.891258e-02,2.891258e-02,2.891258e-02
2.281756e+04,3.030691e-02,3.030691e-02,3.030691e-02,3.030691e-02
2.284616e+04,2.944637e-02,2.944637e-02,2.944637e-02,2.944637e-02
2.287295e+04,3.000074e-02,3.000074e-02,3.000074e-02,3.000074e-02
2.289981e+04,3.102874e-02,3.102874e-02,3.102874e-02,3.102874e-02
2.293095e+04,2.928912e-02,2.928912e-02,2.928912e-02,2.928912e-02
2.295872e+04,2.952898e-02,2.952898e-02,2.952898e-02,2.952898e-02
2.298561e+04,3.025860e-02,3.025860e-02,3.025860e-02,3.025860e-02
2.301232e+04,2.958224e-02,2.958224e-02,2.958224e-02,2.958224e-02
2.304123e+04,2.935348e-02,2.935348e-02,2.935348e-02,2.935348e-02
2.306924e+04,2.841064e-02,2.841064e-02,2.841064e-02,2.841064e-02
2.309604e+04,2.963938e-02,2.963938e-02,2.963938e-02,2.963938e-02
2.312285e+04,2.866412e-02,2.866412e-02,2.866412e-02,2.866412e-02
2.315116e+04,2.931274e-02,2.931274e-02,2.931274e-02,2.931274e-02
2.317801e+04,2.881792e-02,2.881792e-02,2.881792e-02,2.881792e-02
2.320562e+04,2.992676e-02,2.992676e-02,2.992676e-02,2.992676e-02
2.323435e+04,3.014639e-02,3.014639e-02,3.014639e-02,3.014639e-02
2.326234e+04,2.884144e-02,2.884144e-02,2.884144e-02,2.884144e-02
2.329009e+04,2.954852e-02,2.954852e-02,2.954852e-02,2.954852e-02
2.331682e+04,3.135859e-02,3.135859e-02,3.135859e-02,3.135859e-02
2.334371e+04,2.957511e-02,2.957511e-02,2.957511e-02,2.957511e-02
2.337345e+04,2.898769e-02,2.898769e-02,2.898769e-02,2.898769e-02
2.340023e+04,2.844573e-02,2.844572e-02,2.844572e-02,2.844572e-02
2.342688e+04,3.030284e-02,3.030284e-02,3.030284e-02,3.030284e-02
2.345419e+04,2.942902e-02,2.942902e-02,2.942902e-02,2.942902e-02
2.348213e+04,2.902087e-02,2.902086e-02,2.902086e-02,2.902086e-02
2.351078e+04,3.438878e-02,3.438878e-02,3.438878e-02,3.438878e-02
2.353880e+04,2.911150e-02,2.911150e-02,2.911150e-02,2.911150e-02
2.356564e+04,2.921685e-02,2.921685e-02,2.921685e-02,2.921685e-02
2.359452e+04,2.935049e-02,2.935049e-02,2.935049e-02,2.935049e-02
2.362286e+04,2.990174e-02,2.990174e-02,2.990174e-02,2.990174e-02
2.364956e+04,3.031547e-02,3.031547e-02,3.031547e-02,3.031547e-02
2.367896e+04,2.920646e-02,2.920646e-02,2.920646e-02,2.920646e-02
2.370764e+04,2.918462e-02,2.918462e-02,2.918462e-02,2.918462e-02
2.373444e+04,2.989988e-02,2.989988e-02,2.989988e-02,2.989988e-02
2.376108e+04,2.989241e-02,2.989241e-02,2.989241e-02,2.989241e-02
2.378905e+04,2.954718e-02,2.954717e-02,2.954717e-02,2.954717e-02
2.381743e+04,2.846667e-02,2.846667e-02,2.846667e-02,2.846667e-02
2.384531e+04,3.473115e-02,3.473115e-02,3.473115e-02,3.473115e-02
2.387199e+04,2.882217e-02,2.882217e-02,2.882217e-02,2.882217e-02
2.389967e+04,2.903318e-02,2.903318e-02,2.903318e-02,2.903318e-02
2.392840e+04,2.944968e-02,2.944968e-02,2.944968e-02,2.944968e-02
2.395582e+04,3.016631e-02,3.016631e-02,3.016631e-02,3.016631e-02
2.398388e+04,3.226681e-02,3.226681e-02,3.226681e-02,3.226681e-02
2.401242e+04,2.876484e-02,2.876484e-02,2.876484e-02,2.876484e-02
2.404011e+04,3.003909e-02,3.003909e-02,3.003909e-02,3.003909e-02
2.406681e+04,2.963444e-02,2.963444e-02,2.963444e-02,2.963444e-02
2.409388e+04,2.915364e-02,2.915364e-02,2.915364e-02,2.915364e-02
2.412184e+04,2.902969e-02,2.902969e-02,2.902969e-02,2.902969e-02
2.414967e+04,2.986085e-02,2.986085e-02,2.986085e-02,2.986085e-02
2.417643e+04,3.115212e-02,3.115212e-02,3.115212e-02,3.115212e-02
2.420321e+04,3.191996e-02,3.191996e-02,3.191996e-02,3.191996e-02
2.423177e+04,2.963651e-02,2.963651e-02,2.963651e-02,2.963651e-02
2.426132e+04,2.865680e-02,2.865680e-02,2.865680e-02,2.865680e-02
2.429025e+04,3.019286e-02,3.019286e-02,3.019286e-02,3.019286e-02
2.431963e+04,3.014186e-02,3.014186e-02,3.014186e-02,3.014186e-02
2.435004e+04,3.031026e-02,3.031026e-02,3.031026e-02,3.031026e-02
2.437972e+04,2.919946e-02,2.919945e-02,2.919945e-02,2.919945e-02
2.440755e+04,2.858139e-02,2.858139e-02,2.858139e-02,2.858139e-02
2.443598e+04,2.939160e-02,2.939160e-02,2.939160e-02,2.939160e-02
2.446311e+04,2.928632e-02,2.928632e-02,2.928632e-02,2.928632e-02
2.449005e+04,3.065670e-02,3.065670e-02,3.065670e-02,3.065670e-02
2.451713e+04,3.010724e-02,3.010723e-02,3.010723e-02,3.010723e-02
2.454606e+04,3.072795e-02,3.072795e-02,3.072795e-02,3.072795e-02
2.457491e+04,2.822697e-02,2.822697e-02,2.822697e-02,2.822697e-02
2.460223e+04,2.948703e-02,2.948703e-02,2.948703e-02,2.948703e-02
2.463131e+04,2.883949e-02,2.883949e-02,2.883949e-02,2.883949e-02
2.466117e+04,3.052352e-02,3.052352e-02,3.052352e-02,3.052352e-02
2.468949e+04,2.958263e-02,2.958263e-02,2.958263e-02,2.958263e-02
2.471734e+04,2.821211e-02,2.821211e-02,2.821211e-02,2.821211e-02
2.474674e+04,2.963479e-02,2.963479e-02,2.963479e-02,2.963479e-02
2.477463e+04,3.263420e-02,3.263420e-02,3.263420e-02,3.263420e-02
2.480145e+04,2.938025e-02,2.938025e-02,2.938025e-02,2.938025e-02
2.482811e+04,2.960212e-02,2.960212e-02,2.960212e-02,2.960212e-02
2.485654e+04,2.856210e-02,2.856210e-02,2.856210e-02,2.856210e-02
2.488501e+04,2.970234e-02,2.970234e-02,2.970234e-02,2.970234e-02
2.491254e+04,2.943004e-02,2.943004e-02,2.943004e-02,2.943004e-02
2.493972e+04,2.902871e-02,2.902871e-02,2.902871e-02,2.902871e-02
2.496774e+04,2.877331e-02,2.877331e-02,2.877331e-02,2.877331e-02
2.499825e+04,3.337127e-02,3.337127e-02,3.337127e-02,3.337127e-02
2.502930e+04,3.019818e-02,3.019818e-02,3.019818e-02,3.019818e-02
2.505623e+04,2.879373e-02,2.879373e-02,2.879373e-02,2.879373e-02
2.508468e+04,2.921250e-02,2.921250e-02,2.921250e-02,2.921250e-02
2.511423e+04,3.024856e-02,3.024856e-02,3.024856e-02,3.024856e-02
2.514133e+04,3.002832e-02,3.002832e-02,3.002832e-02,3.002832e-02
2.517005e+04,2.897526e-02,2.897526e-02,2.897526e-02,2.897526e-02
2.520128e+04,2.915444e-02,2.915445e-02,2.915445e-02,2.915445e-02
2.522953e+04,2.995258e-02,2.995258e-02,2.995258e-02,2.995258e-02
2.525655e+04,2.893302e-02,2.893302e-02,2.893302e-02,2.893302e-02
2.528411e+04,2.954840e-02,2.954840e-02,2.954840e-02,2.954840e-02
2.531498e+04,2.933378e-02,2.933378e-02,2.933378e-02,2.933378e-02
2.534361e+04,2.928891e-02,2.928891e-02,2.928891e-02,2.928891e-02
2.537246e+04,2.884162e-02,2.884162e-02,2.884162e-02,2.884162e-02
2.540165e+04,2.856884e-02,2.856885e-02,2.856885e-02,2.856885e-02
2.543293e+04,3.074196e-02,3.074196e-02,3.074196e-02,3.074196e-02
2.546167e+04,2.939307e-02,2.939307e-02,2.939307e-02,2.939307e-02
2.548996e+04,2.874548e-02,2.874548e-02,2.874548e-02,2.874548e-02
2.551890e+04,2.973742e-02,2.973742e-02,2.973742e-02,2.973742e-02
2.554730e+04,2.937200e-02,2.937200e-02,2.937200e-02,2.937200e-02
2.557445e+04,2.925436e-02,2.925436e-02,2.925436e-02,2.925436e-02
2.560281e+04,3.030608e-02,3.030608e-02,3.030608e-02,3.030608e-02
2.563292e+04,2.914782e-02,2.914782e-02,2.914782e-02,2.914782e-02
2.566098e+04,2.876040e-02,2.876040e-02,2.876040e-02,2.876040e-02
2.568949e+04,2.868838e-02,2.868838e-02,2.868838e-02,2.868838e-02
2.571801e+04,2.918244e-02,2.918244e-02,2.918244e-02,2.918244e-02
2.574615e+04,3.376765e-02,3.376765e-02,3.376765e-02,3.376765e-02
2.577349e+04,2.944027e-02,2.944027e-02,2.944027e-02,2.944027e-02
2.580087e+04,3.108674e-02,3.108674e-02,3.108674e-02,3.108674e-02
2.583077e+04,2.916743e-02,2.916743e-02,2.916743e-02,2.916743e-02
2.585889e+04,2.903042e-02,2.903042e-02,2.903042e-02,2.903042e-02
2.588683e+04,2.892364e-02,2.892364e-02,2.892364e-02,2.892364e-02
2.591583e+04,2.868987e-02,2.868987e-02,2.868987e-02,2.868987e-02
2.594646e+04,2.931157e-02,2.931157e-02,2.931157e-02,2.931157e-02
2.597490e+04,3.092536e-02,3.092536e-02,3.092536e-02,3.092536e-02
2.600515e+04,2.820743e-02,2.820743e-02,2.820743e-02,2.820743e-02
2.603717e+04,2.826095e-02,2.826095e-02,2.826095e-02,2.826095e-02
2.606963e+04,3.272217e-02,3.272217e-02,3.272217e-02,3.272217e-02
2.609966e+04,2.921358e-02,2.921358e-02,2.921358e-02,2.921358e-02
2.613117e+04,2.914330e-02,2.914330e-02,2.914330e-02,2.914330e-02
2.616463e+04,2.940025e-02,2.940025e-02,2.940025e-02,2.940025e-02
2.619652e+04,2.894928e-02,2.894928e-02,2.894928e-02,2.894928e-02
2.622634e+04,2.798564e-01,2.798564e-01,2.798564e-01,2.798564e-01
2.625941e+04,2.925794e-02,2.925794e-02,2.925794e-02,2.925794e-02
2.628993e+04,2.910682e-02,2.910682e-02,2.910682e-02,2.910682e-02
2.631973e+04,2.966382e-02,2.966382e-02,2.966382e-02,2.966382e-02
2.635196e+04,3.107414e-02,3.107414e-02,3.107414e-02,3.107414e-02
2.638498e+04,2.982308e-02,2.982308e-02,2.982308e-02,2.982308e-02
2.641697e+04,2.931620e-02,2.931620e-02,2.931620e-02,2.931620e-02
2.644786e+04,2.905858e-02,2.905858e-02,2.905858e-02,2.905858e-02
2.647789e+04,2.993678e-02,2.993678e-02,2.993678e-02,2.993678e-02
2.650518e+04,2.912880e-02,2.912880e-02,2.912880e-02,2.912880e-02
2.653185e+04,2.971708e-02,2.971708e-02,2.971708e-02,2.971708e-02
2.655986e+04,3.128102e-02,3.128102e-02,3.128102e-02,3.128102e-02
2.659036e+04,3.849991e-02,3.849991e-02,3.849991e-02,3.849991e-02
2.661817e+04,2.873863e-02,2.873863e-02,2.873863e-02,2.873863e-02
2.664683e+04,2.930576e-02,2.930576e-02,2.930576e-02,2.930576e-02
2.667520e+04,2.888016e-02,2.888016e-02,2.888016e-02,2.888016e-02
2.670339e+04,3.028303e-02,3.028303e-02,3.028303e-02,3.028303e-02
2.673350e+04,3.005055e-02,3.005055e-02,3.005055e-02,3.005055e-02
2.676141e+04,2.914562e-02,2.914562e-02,2.914562e-02,2.914562e-02
2.679154e+04,3.229549e-02,3.229549e-02,3.229549e-02,3.229549e-02
2.681843e+04,2.872456e-02,2.872456e-02,2.872456e-02,2.872456e-02
2.684528e+04,2.997351e-02,2.997351e-02,2.997351e-02,2.997351e-02
2.687293e+04,2.966827e-02,2.966827e-02,2.966827e-02,2.966827e-02
2.690045e+04,2.822576e-02,2.822575e-02,2.822575e-02,2.822575e-02
2.692927e+04,2.961046e-02,2.961046e-02,2.961046e-02,2.961046e-02
2.695656e+04,2.892838e-02,2.892838e-02,2.892838e-02,2.892838e-02
2.698364e+04,2.865451e-02,2.865450e-02,2.865450e-02,2.865450e-02
2.701376e+04,2.940105e-02,2.940105e-02,2.940105e-02,2.940105e-02
2.704237e+04,2.945475e-02,2.945475e-02,2.945475e-02,2.945475e-02
2.706944e+04,2.896205e-02,2.896205e-02,2.896205e-02,2.896205e-02
2.709708e+04,3.071328e-02,3.071328e-02,3.071328e-02,3.071328e-02
2.712501e+04,2.969444e-02,2.969444e-02,2.969444e-02,2.969444e-02
2.715237e+04,3.007315e-02,3.007315e-02,3.007315e-02,3.007315e-02
2.718146e+04,3.152953e-02,3.152953e-02,3.152953e-02,3.152953e-02
2.720931e+04,2.934452e-02,2.934452e-02,2.934452e-02,2.934452e-02
2.723751e+04,3.051149e-02,3.051149e-02,3.051149e-02,3.051149e-02
2.726686e+04,3.131666e-02,3.131666e-02,3.131666e-02,3.131666e-02
2.729398e+04,3.085637e-02,3.085637e-02,3.085637e-02,3.085637e-02
2.732394e+04,2.886634e-02,2.886634e-02,2.886634e-02,2.886634e-02
2.735099e+04,2.863621e-02,2.863621e-02,2.863621e-02,2.863621e-02
2.737856e+04,2.995834e-02,2.995834e-02,2.995834e-02,2.995834e-02
2.740558e+04,2.951728e-02,2.951728e-02,2.951728e-02,2.951728e-02
2.743449e+04,2.882446e-02,2.882446e-02,2.882446e-02,2.882446e-02
2.746328e+04,2.929419e-02,2.929419e-02,2.929419e-02,2.929419e-02
2.749257e+04,3.085761e-02,3.085761e-02,3.085761e-02,3.085761e-02
2.752049e+04,3.089431e-02,3.089431e-02,3.089431e-02,3.089431e-02
2.754952e+04,2.989461e-02,2.989462e-02,2.989462e-02,2.989462e-02
2.757953e+04,2.936102e-02,2.936102e-02,2.936102e-02,2.936102e-02
2.760879e+04,2.830711e-02,2.830711e-02,2.830711e-02,2.830711e-02
2.763721e+04,2.903512e-02,2.903512e-02,2.903512e-02,2.903512e-02
2.766568e+04,3.248607e-02,3.248607e-02,3.248607e-02,3.248607e-02
2.769403e+04,2.891455e-02,2.891455e-02,2.891455e-02,2.891455e-02
2.772369e+04,2.979440e-02,2.979440e-02,2.979440e-02,2.979440e-02
2.775269e+04,2.893352e-02,2.893352e-02,2.893352e-02,2.893352e-02
2.778255e+04,2.860192e-02,2.860192e-02,2.860192e-02,2.860192e-02
2.780962e+04,2.976108e-02,2.976108e-02,2.976108e-02,2.976108e-02
2.783907e+04,3.434290e-02,3.434290e-02,3.434290e-02,3.434290e-02
2.786669e+04,2.924025e-02,2.924025e-02,2.924025e-02,2.924025e-02
2.789426e+04,2.866121e-02,2.866121e-02,2.866121e-02,2.866121e-02
2.792276e+04,2.869430e-02,2.869430e-02,2.869430e-02,2.869430e-02
2.795568e+04,2.900174e-02,2.900174e-02,2.900174e-02,2.900174e-02
2.798385e+04,2.964065e-02,2.964065e-02,2.964065e-02,2.964065e-02
2.801135e+04,2.932884e-02,2.932884e-02,2.932884e-02,2.932884e-02
2.803959e+04,2.932893e-02,2.932893e-02,2.932893e-02,2.932893e-02
2.807175e+04,2.943730e-02,2.943730e-02,2.943730e-02,2.943730e-02
2.809994e+04,3.406424e-02,3.406424e-02,3.406424e-02,3.406424e-02
2.812690e+04,3.055188e-02,3.055188e-02,3.055188e-02,3.055188e-02
2.815391e+04,2.943379e-02,2.943379e-02,2.943379e-02,2.943379e-02
2.818374e+04,2.928486e-02,2.928486e-02,2.928486e-02,2.928486e-02
2.821165e+04,2.902255e-02,2.902256e-02,2.902256e-02,2.902256e-02
2.824028e+04,3.028583e-02,3.028582e-02,3.028582e-02,3.028582e-02
2.826711e+04,2.958849e-02,2.958849e-02,2.958849e-02,2.958849e-02
2.829700e+04,2.997472e-02,2.997472e-02,2.997472e-02,2.997472e-02
2.832381e+04,2.918462e-02,2.918462e-02,2.918462e-02,2.918462e-02
2.835071e+04,3.101608e-02,3.101608e-02,3.101608e-02,3.101608e-02
2.837982e+04,2.880681e-02,2.880681e-02,2.880681e-02,2.880681e-02
2.840862e+04,2.915419e-02,2.915419e-02,2.915419e-02,2.915419e-02
2.843560e+04,2.886312e-02,2.886312e-02,2.886312e-02,2.886312e-02
2.846259e+04,2.964697e-02,2.964697e-02,2.964697e-02,2.964697e-02
2.848992e+04,2.858407e-02,2.858407e-02,2.858407e-02,2.858407e-02
2.851927e+04,4.402722e-02,4.402722e-02,4.402722e-02,4.402722e-02
2.854966e+04,2.903390e-02,2.903390e-02,2.903390e-02,2.903390e-02
2.857967e+04,2.969924e-02,2.969924e-02,2.969924e-02,2.969924e-02
2.860804e+04,2.883233e-02,2.883233e-02,2.883233e-02,2.883233e-02
2.863706e+04,2.955427e-02,2.955427e-02,2.955427e-02,2.955427e-02
2.866381e+04,2.923650e-02,2.923650e-02,2.923650e-02,2.923650e-02
2.869155e+04,2.903429e-02,2.903429e-02,2.903429e-02,2.903429e-02
2.872006e+04,2.906539e-02,2.906540e-02,2.906540e-02,2.906540e-02
2.874918e+04,3.023160e-02,3.023160e-02,3.023160e-02,3.023160e-02
2.877611e+04,3.000549e-02,3.000549e-02,3.000549e-02,3.000549e-02
2.880459e+04,3.047839e-02,3.047839e-02,3.047839e-02,3.047839e-02
2.883251e+04,2.940694e-02,2.940694e-02,2.940694e-02,2.940694e-02
2.886264e+04,3.040221e-02,3.040221e-02,3.040221e-02,3.040221e-02
2.889111e+04,2.998305e-02,2.998305e-02,2.998305e-02,2.998305e-02
2.891969e+04,3.067760e-02,3.067760e-02,3.067760e-02,3.067760e-02
2.894774e+04,3.040887e-02,3.040887e-02,3.040887e-02,3.040887e-02
2.897562e+04,2.920455e-02,2.920455e-02,2.920455e-02,2.920455e-02
2.900259e+04,2.860360e-02,2.860360e-02,2.860360e-02,2.860360e-02
2.903234e+04,2.954953e-02,2.954953e-02,2.954953e-02,2.954953e-02
2.906170e+04,2.854156e-02,2.854156e-02,2.854156e-02,2.854156e-02
2.908969e+04,2.952358e-02,2.952358e-02,2.952358e-02,2.952358e-02
2.911641e+04,2.902374e-02,2.902374e-02,2.902374e-02,2.902374e-02
2.914597e+04,2.940246e-02,2.940245e-02,2.940245e-02,2.940245e-02
2.917385e+04,2.963444e-02,2.963444e-02,2.963444e-02,2.963444e-02
2.920155e+04,2.954078e-02,2.954078e-02,2.954078e-02,2.954078e-02
2.922901e+04,2.935920e-02,2.935920e-02,2.935920e-02,2.935920e-02
2.925819e+04,3.000762e-02,3.000762e-02,3.000762e-02,3.000762e-02
2.928517e+04,3.004657e-02,3.004657e-02,3.004657e-02,3.004657e-02
2.931372e+04,2.910831e-02,2.910830e-02,2.910830e-02,2.910830e-02
2.934319e+04,2.951645e-02,2.951645e-02,2.951645e-02,2.951645e-02
2.937105e+04,3.022720e-02,3.022720e-02,3.022720e-02,3.022720e-02
2.939816e+04,2.961621e-02,2.961621e-02,2.961621e-02,2.961621e-02
2.942559e+04,3.031472e-02,3.031472e-02,3.031472e-02,3.031472e-02
2.945337e+04,2.915678e-02,2.915678e-02,2.915678e-02,2.915678e-02
2.948334e+04,2.966571e-02,2.966571e-02,2.966571e-02,2.966571e-02
2.951100e+04,2.992508e-02,2.992508e-02,2.992508e-02,2.992508e-02
2.954088e+04,2.862514e-02,2.862513e-02,2.862513e-02,2.862513e-02
2.957076e+04,2.949583e-02,2.949582e-02,2.949582e-02,2.949582e-02
2.961380e+04,2.960627e-02,2.960627e-02,2.960627e-02,2.960627e-02
2.964779e+04,2.980346e-02,2.980346e-02,2.980346e-02,2.980346e-02
2.968216e+04,2.865273e-02,2.865273e-02,2.865273e-02,2.865273e-02
2.971209e+04,2.908407e-02,2.908407e-02,2.908407e-02,2.908407e-02
2.974074e+04,2.936454e-02,2.936454e-02,2.936454e-02,2.936454e-02
2.976876e+04,2.857461e-02,2.857461e-02,2.857461e-02,2.857461e-02
2.980024e+04,2.963814e-02,2.963814e-02,2.963814e-02,2.963814e-02
2.982771e+04,2.914243e-02,2.914243e-02,2.914243e-02,2.914243e-02
2.985550e+04,2.866658e-02,2.866658e-02,2.866658e-02,2.866658e-02
2.988343e+04,2.916324e-02,2.916324e-02,2.916324e-02,2.916324e-02
2.991204e+04,2.919620e-02,2.919620e-02,2.919620e-02,2.919620e-02
2.993983e+04,2.990674e-02,2.990675e-02,2.990675e-02,2.990675e-02
2.996773e+04,2.921638e-02,2.921638e-02,2.921638e-02,2.921638e-02
2.999621e+04,2.896834e-02,2.896834e-02,2.896834e-02,2.896834e-02
3.002472e+04,2.903160e-02,2.903160e-02,2.903160e-02,2.903160e-02
3.005282e+04,2.876552e-02,2.876552e-02,2.876552e-02,2.876552e-02
3.008243e+04,3.235157e-02,3.235157e-02,3.235157e-02,3.235157e-02
