timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
7.586596e+03,8.682278e-02,8.682278e-02,8.682278e-02,8.682278e-02
7.597426e+03,8.827522e-02,8.827522e-02,8.827522e-02,8.827522e-02
7.607517e+03,8.598572e-02,8.598572e-02,8.598572e-02,8.598572e-02
7.617284e+03,8.922001e-02,8.922000e-02,8.922000e-02,8.922000e-02
7.627126e+03,8.730964e-02,8.730964e-02,8.730964e-02,8.730964e-02
7.636914e+03,8.877087e-02,8.877087e-02,8.877087e-02,8.877087e-02
7.646706e+03,8.585841e-02,8.585841e-02,8.585841e-02,8.585841e-02
7.656572e+03,8.809331e-02,8.809331e-02,8.809331e-02,8.809331e-02
7.666673e+03,8.723912e-02,8.723912e-02,8.723912e-02,8.723912e-02
7.677579e+03,8.765584e-02,8.765584e-02,8.765584e-02,8.765584e-02
7.687245e+03,8.476240e-02,8.476240e-02,8.476240e-02,8.476240e-02
7.697798e+03,8.662788e-02,8.662789e-02,8.662789e-02,8.662789e-02
7.707669e+03,8.902962e-02,8.902962e-02,8.902962e-02,8.902962e-02
7.717451e+03,8.880337e-02,8.880337e-02,8.880337e-02,8.880337e-02
7.727282e+03,8.937862e-02,8.937861e-02,8.937861e-02,8.937861e-02
7.737085e+03,8.566097e-02,8.566097e-02,8.566097e-02,8.566097e-02
7.746925e+03,8.695022e-02,8.695023e-02,8.695023e-02,8.695023e-02
7.756608e+03,9.035661e-02,9.035661e-02,9.035661e-02,9.035661e-02
7.766396e+03,8.520048e-02,8.520048e-02,8.520048e-02,8.520048e-02
7.776214e+03,8.838638e-02,8.838637e-02,8.838637e-02,8.838637e-02
7.785925e+03,8.727298e-02,8.727298e-02,8.727298e-02,8.727298e-02
7.796418e+03,8.506895e-02,8.506895e-02,8.506895e-02,8.506895e-02
7.806489e+03,9.174139e-02,9.174139e-02,9.174139e-02,9.174139e-02
7.816302e+03,8.870330e-02,8.870330e-02,8.870330e-02,8.870330e-02
7.826258e+03,8.936561e-02,8.936561e-02,8.936561e-02,8.936561e-02
7.836026e+03,8.380809e-02,8.380808e-02,8.380808e-02,8.380808e-02
7.845872e+03,8.630296e-02,8.630296e-02,8.630296e-02,8.630296e-02
7.855731e+03,9.109084e-02,9.109084e-02,9.109084e-02,9.109084e-02
7.865500e+03,9.085522e-02,9.085522e-02,9.085522e-02,9.085522e-02
7.876234e+03,8.628765e-02,8.628766e-02,8.628766e-02,8.628766e-02
7.887442e+03,9.329084e-02,9.329084e-02,9.329084e-02,9.329084e-02
7.898000e+03,8.994969e-02,8.994968e-02,8.994968e-02,8.994968e-02
7.907896e+03,8.781499e-02,8.781499e-02,8.781499e-02,8.781499e-02
7.917684e+03,8.718929e-02,8.718930e-02,8.718930e-02,8.718930e-02
7.927536e+03,8.718661e-02,8.718662e-02,8.718662e-02,8.718662e-02
7.937281e+03,8.805182e-02,8.805182e-02,8.805182e-02,8.805182e-02
7.947054e+03,8.695587e-02,8.695587e-02,8.695587e-02,8.695587e-02
7.956911e+03,9.311908e-02,9.311908e-02,9.311908e-02,9.311908e-02
7.966678e+03,8.931085e-02,8.931085e-02,8.931085e-02,8.931085e-02
7.977170e+03,8.452608e-02,8.452608e-02,8.452608e-02,8.452608e-02
7.987867e+03,8.928248e-02,8.928247e-02,8.928247e-02,8.928247e-02
7.998594e+03,8.475735e-02,8.475735e-02,8.475735e-02,8.475735e-02
8.008372e+03,8.561280e-02,8.561280e-02,8.561280e-02,8.561280e-02
8.018110e+03,8.961322e-02,8.961322e-02,8.961322e-02,8.961322e-02
8.027872e+03,8.891922e-02,8.891922e-02,8.891922e-02,8.891922e-02
8.037645e+03,9.188964e-02,9.188963e-02,9.188963e-02,9.188963e-02
8.047485e+03,8.649293e-02,8.649293e-02,8.649293e-02,8.649293e-02
8.057298e+03,8.822192e-02,8.822192e-02,8.822192e-02,8.822192e-02
8.067068e+03,8.725037e-02,8.725037e-02,8.725037e-02,8.725037e-02
8.076850e+03,9.322991e-02,9.322990e-02,9.322990e-02,9.322990e-02
8.087438e+03,8.488575e-02,8.488576e-02,8.488576e-02,8.488576e-02
8.097682e+03,9.177955e-02,9.177954e-02,9.177954e-02,9.177954e-02
8.107730e+03,8.483686e-02,8.483686e-02,8.483686e-02,8.483686e-02
8.117634e+03,8.795390e-02,8.795390e-02,8.795390e-02,8.795390e-02
8.128502e+03,8.868412e-02,8.868413e-02,8.868413e-02,8.868413e-02
8.138331e+03,8.380475e-02,8.380475e-02,8.380475e-02,8.380475e-02
8.148081e+03,8.629281e-02,8.629281e-02,8.629281e-02,8.629281e-02
8.158062e+03,8.926953e-02,8.926953e-02,8.926953e-02,8.926953e-02
8.168019e+03,8.910456e-02,8.910456e-02,8.910456e-02,8.910456e-02
8.177901e+03,8.759778e-02,8.759778e-02,8.759778e-02,8.759778e-02
8.187719e+03,8.872813e-02,8.872813e-02,8.872813e-02,8.872813e-02
8.197595e+03,8.803826e-02,8.803826e-02,8.803826e-02,8.803826e-02
8.209137e+03,8.736697e-02,8.736697e-02,8.736697e-02,8.736697e-02
8.218760e+03,8.609032e-02,8.609032e-02,8.609032e-02,8.609032e-02
8.228456e+03,8.971473e-02,8.971473e-02,8.971473e-02,8.971473e-02
8.238213e+03,8.588145e-02,8.588146e-02,8.588146e-02,8.588146e-02
8.247997e+03,9.286765e-02,9.286765e-02,9.286765e-02,9.286765e-02
8.258091e+03,8.521648e-02,8.521648e-02,8.521648e-02,8.521648e-02
8.267827e+03,9.110850e-02,9.110850e-02,9.110850e-02,9.110850e-02
8.278623e+03,8.894958e-02,8.894958e-02,8.894958e-02,8.894958e-02
8.288403e+03,8.904475e-02,8.904475e-02,8.904475e-02,8.904475e-02
8.298203e+03,9.145554e-02,9.145553e-02,9.145553e-02,9.145553e-02
8.308961e+03,8.630872e-02,8.630872e-02,8.630872e-02,8.630872e-02
8.319725e+03,8.758817e-02,8.758818e-02,8.758818e-02,8.758818e-02
8.330265e+03,9.032849e-02,9.032849e-02,9.032849e-02,9.032849e-02
8.340193e+03,8.834062e-02,8.834063e-02,8.834063e-02,8.834063e-02
8.349965e+03,8.807302e-02,8.807302e-02,8.807302e-02,8.807302e-02
8.359766e+03,9.361947e-02,9.361947e-02,9.361947e-02,9.361947e-02
8.369557e+03,8.544797e-02,8.544797e-02,8.544797e-02,8.544797e-02
8.379440e+03,8.501015e-02,8.501016e-02,8.501016e-02,8.501016e-02
8.389137e+03,8.608278e-02,8.608278e-02,8.608278e-02,8.608278e-02
8.398964e+03,8.587859e-02,8.587859e-02,8.587859e-02,8.587859e-02
8.409269e+03,8.683175e-02,8.683175e-02,8.683175e-02,8.683175e-02
8.419978e+03,8.527447e-02,8.527447e-02,8.527447e-02,8.527447e-02
8.431633e+03,8.598813e-02,8.598813e-02,8.598813e-02,8.598813e-02
8.441513e+03,8.538989e-02,8.538990e-02,8.538990e-02,8.538990e-02
8.451295e+03,8.685135e-02,8.685135e-02,8.685135e-02,8.685135e-02
8.461080e+03,8.561314e-02,8.561314e-02,8.561314e-02,8.561314e-02
8.470877e+03,8.789233e-02,8.789233e-02,8.789233e-02,8.789233e-02
8.480654e+03,8.858406e-02,8.858406e-02,8.858406e-02,8.858406e-02
8.490491e+03,8.905259e-02,8.905259e-02,8.905259e-02,8.905259e-02
8.500266e+03,9.107683e-02,9.107684e-02,9.107684e-02,9.107684e-02
8.510622e+03,8.841438e-02,8.841438e-02,8.841438e-02,8.841438e-02
8.521074e+03,9.117279e-02,9.117279e-02,9.117279e-02,9.117279e-02
8.532917e+03,8.948395e-02,8.948395e-02,8.948395e-02,8.948395e-02
8.543663e+03,9.041629e-02,9.041629e-02,9.041629e-02,9.041629e-02
8.553423e+03,8.855402e-02,8.855402e-02,8.855402e-02,8.855402e-02
8.565249e+03,9.257903e-02,9.257902e-02,9.257902e-02,9.257902e-02
8.575276e+03,9.059391e-02,9.059391e-02,9.059391e-02,9.059391e-02
8.585137e+03,8.615194e-02,8.615194e-02,8.615194e-02,8.615194e-02
8.594961e+03,8.782735e-02,8.782734e-02,8.782734e-02,8.782734e-02
8.604734e+03,8.447963e-02,8.447963e-02,8.447963e-02,8.447963e-02
8.614701e+03,8.662871e-02,8.662871e-02,8.662871e-02,8.662871e-02
8.624505e+03,8.922806e-02,8.922805e-02,8.922805e-02,8.922805e-02
8.634279e+03,9.028756e-02,9.028756e-02,9.028756e-02,9.028756e-02
8.644076e+03,9.007040e-02,9.007040e-02,9.007040e-02,9.007040e-02
8.654504e+03,8.529653e-02,8.529653e-02,8.529653e-02,8.529653e-02
8.665100e+03,8.436162e-02,8.436162e-02,8.436162e-02,8.436162e-02
8.674981e+03,8.583033e-02,8.583033e-02,8.583033e-02,8.583033e-02
8.684731e+03,9.058807e-02,9.058808e-02,9.058808e-02,9.058808e-02
8.694543e+03,8.543370e-02,8.543370e-02,8.543370e-02,8.543370e-02
8.704319e+03,9.006971e-02,9.006971e-02,9.006971e-02,9.006971e-02
8.714840e+03,8.959641e-02,8.959641e-02,8.959641e-02,8.959641e-02
8.724822e+03,8.558629e-02,8.558629e-02,8.558629e-02,8.558629e-02
8.735320e+03,9.078444e-02,9.078444e-02,9.078444e-02,9.078444e-02
8.745674e+03,8.868543e-02,8.868544e-02,8.868544e-02,8.868544e-02
8.755744e+03,8.427534e-02,8.427534e-02,8.427534e-02,8.427534e-02
8.765794e+03,8.400451e-02,8.400451e-02,8.400451e-02,8.400451e-02
8.775690e+03,8.645540e-02,8.645540e-02,8.645540e-02,8.645540e-02
8.785437e+03,8.578382e-02,8.578382e-02,8.578382e-02,8.578382e-02
8.795286e+03,8.685962e-02,8.685963e-02,8.685963e-02,8.685963e-02
8.805171e+03,8.501408e-02,8.501408e-02,8.501408e-02,8.501408e-02
8.814996e+03,8.688098e-02,8.688098e-02,8.688098e-02,8.688098e-02
8.824800e+03,9.182703e-02,9.182703e-02,9.182703e-02,9.182703e-02
8.834514e+03,8.877184e-02,8.877184e-02,8.877184e-02,8.877184e-02
8.844320e+03,8.732405e-02,8.732404e-02,8.732404e-02,8.732404e-02
8.855597e+03,8.892848e-02,8.892848e-02,8.892848e-02,8.892848e-02
8.867222e+03,9.048765e-02,9.048765e-02,9.048765e-02,9.048765e-02
8.877789e+03,8.796313e-02,8.796313e-02,8.796313e-02,8.796313e-02
8.887651e+03,8.890196e-02,8.890196e-02,8.890196e-02,8.890196e-02
8.897550e+03,9.097417e-02,9.097417e-02,9.097417e-02,9.097417e-02
8.907332e+03,8.746255e-02,8.746255e-02,8.746255e-02,8.746255e-02
8.917126e+03,8.688667e-02,8.688667e-02,8.688667e-02,8.688667e-02
8.926949e+03,8.615427e-02,8.615427e-02,8.615427e-02,8.615427e-02
8.936728e+03,8.691663e-02,8.691663e-02,8.691663e-02,8.691663e-02
8.946567e+03,8.482674e-02,8.482674e-02,8.482674e-02,8.482674e-02
8.957386e+03,8.569226e-02,8.569226e-02,8.569226e-02,8.569226e-02
8.967464e+03,8.948635e-02,8.948635e-02,8.948635e-02,8.948635e-02
8.978021e+03,9.039662e-02,9.039662e-02,9.039662e-02,9.039662e-02
8.987893e+03,8.805905e-02,8.805905e-02,8.805905e-02,8.805905e-02
8.997712e+03,8.757805e-02,8.757805e-02,8.757805e-02,8.757805e-02
9.007481e+03,9.179877e-02,9.179877e-02,9.179877e-02,9.179877e-02
9.017260e+03,8.883359e-02,8.883359e-02,8.883359e-02,8.883359e-02
9.027815e+03,8.882876e-02,8.882876e-02,8.882876e-02,8.882876e-02
9.037607e+03,8.653890e-02,8.653890e-02,8.653890e-02,8.653890e-02
9.047447e+03,8.587281e-02,8.587281e-02,8.587281e-02,8.587281e-02
9.057277e+03,8.858433e-02,8.858432e-02,8.858432e-02,8.858432e-02
9.067056e+03,9.099696e-02,9.099697e-02,9.099697e-02,9.099697e-02
9.077580e+03,8.763172e-02,8.763172e-02,8.763172e-02,8.763172e-02
9.087403e+03,8.759710e-02,8.759710e-02,8.759710e-02,8.759710e-02
9.098064e+03,9.299193e-02,9.299193e-02,9.299193e-02,9.299193e-02
9.108245e+03,8.381451e-02,8.381451e-02,8.381451e-02,8.381451e-02
9.118055e+03,8.416858e-02,8.416858e-02,8.416858e-02,8.416858e-02
9.127890e+03,8.955187e-02,8.955187e-02,8.955187e-02,8.955187e-02
9.137916e+03,8.839506e-02,8.839506e-02,8.839506e-02,8.839506e-02
9.147875e+03,9.091147e-02,9.091147e-02,9.091147e-02,9.091147e-02
9.158286e+03,8.633694e-02,8.633694e-02,8.633694e-02,8.633694e-02
9.169445e+03,8.896657e-02,8.896656e-02,8.896656e-02,8.896656e-02
9.180660e+03,8.749980e-02,8.749980e-02,8.749980e-02,8.749980e-02
9.190633e+03,8.807834e-02,8.807833e-02,8.807833e-02,8.807833e-02
9.200372e+03,8.641722e-02,8.641721e-02,8.641721e-02,8.641721e-02
9.210158e+03,9.252041e-02,9.252041e-02,9.252041e-02,9.252041e-02
9.219903e+03,8.390769e-02,8.390768e-02,8.390768e-02,8.390768e-02
9.229663e+03,8.584546e-02,8.584546e-02,8.584546e-02,8.584546e-02
9.239433e+03,8.820502e-02,8.820502e-02,8.820502e-02,8.820502e-02
9.249145e+03,8.662473e-02,8.662473e-02,8.662473e-02,8.662473e-02
9.259040e+03,8.811369e-02,8.811368e-02,8.811368e-02,8.811368e-02
9.269346e+03,8.627585e-02,8.627585e-02,8.627585e-02,8.627585e-02
9.280213e+03,8.948340e-02,8.948340e-02,8.948340e-02,8.948340e-02
9.290138e+03,8.353063e-02,8.353063e-02,8.353063e-02,8.353063e-02
9.300069e+03,8.705338e-02,8.705337e-02,8.705337e-02,8.705337e-02
9.310357e+03,8.756360e-02,8.756360e-02,8.756360e-02,8.756360e-02
9.320153e+03,8.731785e-02,8.731785e-02,8.731785e-02,8.731785e-02
9.331290e+03,8.436342e-02,8.436342e-02,8.436342e-02,8.436342e-02
9.341073e+03,8.668964e-02,8.668964e-02,8.668964e-02,8.668964e-02
9.350741e+03,8.612695e-02,8.612695e-02,8.612695e-02,8.612695e-02
9.360541e+03,8.421203e-02,8.421202e-02,8.421202e-02,8.421202e-02
9.370530e+03,9.197428e-02,9.197427e-02,9.197427e-02,9.197427e-02
9.381135e+03,8.793553e-02,8.793552e-02,8.793552e-02,8.793552e-02
9.391299e+03,8.665939e-02,8.665939e-02,8.665939e-02,8.665939e-02
9.401399e+03,8.853783e-02,8.853783e-02,8.853783e-02,8.853783e-02
9.411530e+03,8.386362e-02,8.386362e-02,8.386362e-02,8.386362e-02
9.421203e+03,9.041839e-02,9.041839e-02,9.041839e-02,9.041839e-02
9.431114e+03,8.829081e-02,8.829081e-02,8.829081e-02,8.829081e-02
9.440899e+03,8.771211e-02,8.771211e-02,8.771211e-02,8.771211e-02
9.450671e+03,8.875648e-02,8.875648e-02,8.875648e-02,8.875648e-02
9.460434e+03,8.879349e-02,8.879350e-02,8.879350e-02,8.879350e-02
9.470204e+03,8.653429e-02,8.653429e-02,8.653429e-02,8.653429e-02
9.479963e+03,8.950892e-02,8.950892e-02,8.950892e-02,8.950892e-02
9.491347e+03,8.699020e-02,8.699020e-02,8.699020e-02,8.699020e-02
9.501140e+03,8.695384e-02,8.695384e-02,8.695384e-02,8.695384e-02
9.511855e+03,8.374368e-02,8.374368e-02,8.374368e-02,8.374368e-02
9.521685e+03,9.056891e-02,9.056891e-02,9.056891e-02,9.056891e-02
9.532931e+03,8.678434e-02,8.678435e-02,8.678435e-02,8.678435e-02
9.542792e+03,8.875506e-02,8.875506e-02,8.875506e-02,8.875506e-02
9.552587e+03,8.407702e-02,8.407702e-02,8.407702e-02,8.407702e-02
9.562364e+03,9.144998e-02,9.144998e-02,9.144998e-02,9.144998e-02
9.572119e+03,9.034743e-02,9.034743e-02,9.034743e-02,9.034743e-02
9.581879e+03,8.971987e-02,8.971987e-02,8.971987e-02,8.971987e-02
9.592577e+03,8.691737e-02,8.691737e-02,8.691737e-02,8.691737e-02
9.603507e+03,8.935960e-02,8.935960e-02,8.935960e-02,8.935960e-02
9.614284e+03,8.759519e-02,8.759519e-02,8.759519e-02,8.759519e-02
9.624266e+03,8.862553e-02,8.862554e-02,8.862554e-02,8.862554e-02
9.633984e+03,8.907310e-02,8.907310e-02,8.907310e-02,8.907310e-02
9.643803e+03,8.808335e-02,8.808334e-02,8.808334e-02,8.808334e-02
9.653564e+03,8.818030e-02,8.818030e-02,8.818030e-02,8.818030e-02
9.664223e+03,8.839953e-02,8.839953e-02,8.839953e-02,8.839953e-02
9.674059e+03,9.113356e-02,9.113356e-02,9.113356e-02,9.113356e-02
9.685122e+03,8.724438e-02,8.724438e-02,8.724438e-02,8.724438e-02
9.694913e+03,8.772516e-02,8.772516e-02,8.772516e-02,8.772516e-02
9.705755e+03,8.610187e-02,8.610187e-02,8.610187e-02,8.610187e-02
9.716529e+03,9.564457e-02,9.564457e-02,9.564457e-02,9.564457e-02
9.726261e+03,9.183256e-02,9.183256e-02,9.183256e-02,9.183256e-02
9.736022e+03,8.938321e-02,8.938320e-02,8.938320e-02,8.938320e-02
9.745919e+03,8.748017e-02,8.748017e-02,8.748017e-02,8.748017e-02
9.755672e+03,8.973241e-02,8.973241e-02,8.973241e-02,8.973241e-02
9.765446e+03,8.753944e-02,8.753944e-02,8.753944e-02,8.753944e-02
9.775221e+03,8.728562e-02,8.728562e-02,8.728562e-02,8.728562e-02
9.784949e+03,8.946509e-02,8.946509e-02,8.946509e-02,8.946509e-02
9.794740e+03,8.876117e-02,8.876117e-02,8.876117e-02,8.876117e-02
9.805129e+03,8.680161e-02,8.680160e-02,8.680160e-02,8.680160e-02
9.816415e+03,8.790962e-02,8.790962e-02,8.790962e-02,8.790962e-02
9.826537e+03,8.662055e-02,8.662055e-02,8.662055e-02,8.662055e-02
9.836458e+03,8.769342e-02,8.769342e-02,8.769342e-02,8.769342e-02
9.847112e+03,8.680307e-02,8.680307e-02,8.680307e-02,8.680307e-02
9.857062e+03,8.888200e-02,8.888200e-02,8.888200e-02,8.888200e-02
9.866868e+03,8.491514e-02,8.491514e-02,8.491514e-02,8.491514e-02
9.876647e+03,8.863147e-02,8.863147e-02,8.863147e-02,8.863147e-02
9.886408e+03,8.928820e-02,8.928820e-02,8.928820e-02,8.928820e-02
9.896175e+03,8.695749e-02,8.695749e-02,8.695749e-02,8.695749e-02
9.905940e+03,8.957827e-02,8.957827e-02,8.957827e-02,8.957827e-02
9.916139e+03,8.665387e-02,8.665387e-02,8.665387e-02,8.665387e-02
9.926627e+03,8.708918e-02,8.708918e-02,8.708918e-02,8.708918e-02
9.936442e+03,8.573351e-02,8.573352e-02,8.573352e-02,8.573352e-02
9.946286e+03,8.721624e-02,8.721624e-02,8.721624e-02,8.721624e-02
9.956176e+03,8.518299e-02,8.518299e-02,8.518299e-02,8.518299e-02
9.966774e+03,8.584448e-02,8.584448e-02,8.584448e-02,8.584448e-02
9.976868e+03,9.022608e-02,9.022607e-02,9.022607e-02,9.022607e-02
9.986910e+03,8.878136e-02,8.878136e-02,8.878136e-02,8.878136e-02
9.996674e+03,8.705286e-02,8.705287e-02,8.705287e-02,8.705287e-02
1.000628e+04,8.393329e-02,8.393329e-02,8.393329e-02,8.393329e-02
1.001597e+04,8.793044e-02,8.793044e-02,8.793044e-02,8.793044e-02
1.002739e+04,8.497217e-02,8.497217e-02,8.497217e-02,8.497217e-02
1.003884e+04,8.769345e-02,8.769345e-02,8.769345e-02,8.769345e-02
1.004953e+04,8.775107e-02,8.775108e-02,8.775108e-02,8.775108e-02
1.005924e+04,8.679558e-02,8.679558e-02,8.679558e-02,8.679558e-02
1.006893e+04,8.851711e-02,8.851711e-02,8.851711e-02,8.851711e-02
1.007859e+04,8.859124e-02,8.859123e-02,8.859123e-02,8.859123e-02
1.008823e+04,8.762137e-02,8.762138e-02,8.762138e-02,8.762138e-02
1.009808e+04,8.922458e-02,8.922458e-02,8.922458e-02,8.922458e-02
1.010790e+04,8.300774e-02,8.300774e-02,8.300774e-02,8.300774e-02
1.011771e+04,8.420048e-02,8.420049e-02,8.420049e-02,8.420049e-02
1.012760e+04,8.557726e-02,8.557726e-02,8.557726e-02,8.557726e-02
1.013832e+04,8.842296e-02,8.842296e-02,8.842296e-02,8.842296e-02
1.014910e+04,8.985019e-02,8.985019e-02,8.985019e-02,8.985019e-02
1.015909e+04,8.589468e-02,8.589468e-02,8.589468e-02,8.589468e-02
1.016882e+04,8.534984e-02,8.534984e-02,8.534984e-02,8.534984e-02
1.017870e+04,8.969817e-02,8.969817e-02,8.969817e-02,8.969817e-02
1.018844e+04,8.815602e-02,8.815602e-02,8.815602e-02,8.815602e-02
1.019826e+04,8.811035e-02,8.811035e-02,8.811035e-02,8.811035e-02
1.020804e+04,8.776327e-02,8.776326e-02,8.776326e-02,8.776326e-02
1.021779e+04,9.264734e-02,9.264734e-02,9.264734e-02,9.264734e-02
1.022755e+04,8.851281e-02,8.851281e-02,8.851281e-02,8.851281e-02
1.023786e+04,8.516499e-02,8.516498e-02,8.516498e-02,8.516498e-02
1.024818e+04,8.928882e-02,8.928882e-02,8.928882e-02,8.928882e-02
1.025828e+04,9.085772e-02,9.085773e-02,9.085773e-02,9.085773e-02
1.026825e+04,8.434723e-02,8.434723e-02,8.434723e-02,8.434723e-02
1.027886e+04,8.895391e-02,8.895391e-02,8.895391e-02,8.895391e-02
1.028862e+04,8.592039e-02,8.592039e-02,8.592039e-02,8.592039e-02
1.029856e+04,8.829378e-02,8.829378e-02,8.829378e-02,8.829378e-02
1.030835e+04,8.557367e-02,8.557367e-02,8.557367e-02,8.557367e-02
1.031811e+04,8.494389e-02,8.494389e-02,8.494389e-02,8.494389e-02
1.032791e+04,8.665793e-02,8.665793e-02,8.665793e-02,8.665793e-02
1.033771e+04,8.693431e-02,8.693431e-02,8.693431e-02,8.693431e-02
1.034763e+04,8.706354e-02,8.706354e-02,8.706354e-02,8.706354e-02
1.035889e+04,8.513977e-02,8.513977e-02,8.513977e-02,8.513977e-02
1.036869e+04,8.782979e-02,8.782979e-02,8.782979e-02,8.782979e-02
1.037853e+04,8.763526e-02,8.763526e-02,8.763526e-02,8.763526e-02
1.038832e+04,8.674762e-02,8.674763e-02,8.674763e-02,8.674763e-02
1.039864e+04,9.132142e-02,9.132142e-02,9.132142e-02,9.132142e-02
1.040836e+04,9.007411e-02,9.007411e-02,9.007411e-02,9.007411e-02
1.041819e+04,8.776661e-02,8.776661e-02,8.776661e-02,8.776661e-02
1.042812e+04,8.835516e-02,8.835516e-02,8.835516e-02,8.835516e-02
1.043807e+04,8.866034e-02,8.866034e-02,8.866034e-02,8.866034e-02
1.044792e+04,8.990178e-02,8.990178e-02,8.990178e-02,8.990178e-02
1.045880e+04,8.885797e-02,8.885796e-02,8.885796e-02,8.885796e-02
1.046979e+04,8.816364e-02,8.816364e-02,8.816364e-02,8.816364e-02
1.048060e+04,9.110960e-02,9.110960e-02,9.110960e-02,9.110960e-02
1.049063e+04,8.940157e-02,8.940157e-02,8.940157e-02,8.940157e-02
1.050076e+04,8.641832e-02,8.641832e-02,8.641832e-02,8.641832e-02
1.051119e+04,8.602496e-02,8.602495e-02,8.602495e-02,8.602495e-02
1.052099e+04,8.682933e-02,8.682933e-02,8.682933e-02,8.682933e-02
1.053203e+04,8.736048e-02,8.736049e-02,8.736049e-02,8.736049e-02
1.054189e+04,8.674858e-02,8.674859e-02,8.674859e-02,8.674859e-02
1.055171e+04,8.946085e-02,8.946085e-02,8.946085e-02,8.946085e-02
1.056222e+04,8.507624e-02,8.507623e-02,8.507623e-02,8.507623e-02
1.057359e+04,9.011098e-02,9.011097e-02,9.011097e-02,9.011097e-02
1.058481e+04,8.806277e-02,8.806277e-02,8.806277e-02,8.806277e-02
1.059477e+04,8.657672e-02,8.657672e-02,8.657672e-02,8.657672e-02
1.060456e+04,9.148174e-02,9.148174e-02,9.148174e-02,9.148174e-02
1.061444e+04,8.721343e-02,8.721343e-02,8.721343e-02,8.721343e-02
1.062426e+04,8.771189e-02,8.771189e-02,8.771189e-02,8.771189e-02
1.063408e+04,8.986471e-02,8.986471e-02,8.986471e-02,8.986471e-02
1.064393e+04,9.011758e-02,9.011758e-02,9.011758e-02,9.011758e-02
1.065387e+04,8.680144e-02,8.680144e-02,8.680144e-02,8.680144e-02
1.066372e+04,8.668196e-02,8.668196e-02,8.668196e-02,8.668196e-02
1.067441e+04,8.395395e-02,8.395396e-02,8.395396e-02,8.395396e-02
1.068504e+04,8.868527e-02,8.868527e-02,8.868527e-02,8.868527e-02
1.069580e+04,8.854602e-02,8.854602e-02,8.854602e-02,8.854602e-02
1.070563e+04,8.713318e-02,8.713318e-02,8.713318e-02,8.713318e-02
1.071768e+04,8.615920e-02,8.615920e-02,8.615920e-02,8.615920e-02
1.072769e+04,8.656842e-02,8.656842e-02,8.656842e-02,8.656842e-02
1.073754e+04,8.650046e-02,8.650046e-02,8.650046e-02,8.650046e-02
1.074754e+04,8.734223e-02,8.734223e-02,8.734223e-02,8.734223e-02
1.075736e+04,8.749781e-02,8.749781e-02,8.749781e-02,8.749781e-02
1.076714e+04,8.645134e-02,8.645134e-02,8.645134e-02,8.645134e-02
1.077694e+04,8.770726e-02,8.770727e-02,8.770727e-02,8.770727e-02
1.078737e+04,8.727110e-02,8.727110e-02,8.727110e-02,8.727110e-02
1.079828e+04,8.538955e-02,8.538955e-02,8.538955e-02,8.538955e-02
1.080811e+04,8.743765e-02,8.743765e-02,8.743765e-02,8.743765e-02
1.081797e+04,8.905309e-02,8.905309e-02,8.905309e-02,8.905309e-02
1.082781e+04,8.722252e-02,8.722252e-02,8.722252e-02,8.722252e-02
1.083756e+04,8.809349e-02,8.809349e-02,8.809349e-02,8.809349e-02
1.084769e+04,8.556292e-02,8.556293e-02,8.556293e-02,8.556293e-02
1.085753e+04,9.078529e-02,9.078528e-02,9.078528e-02,9.078528e-02
1.086758e+04,9.088000e-02,9.088000e-02,9.088000e-02,9.088000e-02
1.087743e+04,8.366039e-02,8.366039e-02,8.366039e-02,8.366039e-02
1.088786e+04,8.636392e-02,8.636392e-02,8.636392e-02,8.636392e-02
1.089822e+04,8.943217e-02,8.943217e-02,8.943217e-02,8.943217e-02
1.090819e+04,8.696314e-02,8.696313e-02,8.696313e-02,8.696313e-02
1.091843e+04,8.721983e-02,8.721983e-02,8.721983e-02,8.721983e-02
1.092845e+04,8.916777e-02,8.916777e-02,8.916777e-02,8.916777e-02
1.093825e+04,8.336296e-02,8.336296e-02,8.336296e-02,8.336296e-02
1.094810e+04,8.627976e-02,8.627976e-02,8.627976e-02,8.627976e-02
1.095809e+04,9.050364e-02,9.050364e-02,9.050364e-02,9.050364e-02
1.096825e+04,8.683384e-02,8.683384e-02,8.683384e-02,8.683384e-02
1.097811e+04,8.598190e-02,8.598190e-02,8.598190e-02,8.598190e-02
1.098795e+04,8.535402e-02,8.535402e-02,8.535402e-02,8.535402e-02
1.099794e+04,8.746877e-02,8.746877e-02,8.746877e-02,8.746877e-02
1.100928e+04,8.568227e-02,8.568227e-02,8.568227e-02,8.568227e-02
1.101951e+04,8.624351e-02,8.624351e-02,8.624351e-02,8.624351e-02
1.103047e+04,8.782610e-02,8.782609e-02,8.782609e-02,8.782609e-02
1.104039e+04,8.813047e-02,8.813047e-02,8.813047e-02,8.813047e-02
1.105023e+04,9.528617e-02,9.528618e-02,9.528618e-02,9.528618e-02
1.106011e+04,8.514047e-02,8.514047e-02,8.514047e-02,8.514047e-02
1.106995e+04,8.723366e-02,8.723366e-02,8.723366e-02,8.723366e-02
1.107973e+04,8.950629e-02,8.950628e-02,8.950628e-02,8.950628e-02
1.108952e+04,8.668169e-02,8.668169e-02,8.668169e-02,8.668169e-02
1.109937e+04,8.527521e-02,8.527522e-02,8.527522e-02,8.527522e-02
